gamma_sp,id_now,id_then,m200b_now,m200b_then
0.7454287821921506,3227306.0,2397537.0,115600000000.0,80700000000.0
0.5074835124989537,3227317.0,2397548.0,115600000000.0,90510000000.0
1.2507714699939632,3227427.0,2397656.0,115600000000.0,63250000000.0
0.5838052747035479,3227434.0,2397662.0,115600000000.0,87240000000.0
0.9828917040814817,3227456.0,2397684.0,115600000000.0,71970000000.0
1.6672903586956775,3209933.0,2378271.0,114500000000.0,51250000000.0
0.3195741236223182,3210119.0,2378455.0,114500000000.0,98150000000.0
0.9011680621987407,3210157.0,2378489.0,114500000000.0,74150000000.0
0.2520076461189681,3210520.0,2378761.0,114500000000.0,101400000000.0
1.804039084337253,3210830.0,2379359.0,114500000000.0,47980000000.0
1.0268575950032592,3211156.0,2379719.0,114500000000.0,69790000000.0
0.1212182970830298,3211856.0,2380530.0,114500000000.0,108000000000.0
1.379081351017203,3212161.0,2380906.0,114500000000.0,58890000000.0
1.7118789432291626,3212190.0,2380937.0,114500000000.0,50160000000.0
1.623640188747064,3212194.0,2380942.0,114500000000.0,52340000000.0
-0.05893254438910647,3212340.0,2381090.0,114500000000.0,117800000000.0
0.6977708857189613,3212352.0,2381102.0,114500000000.0,81790000000.0
0.3195741236223182,3212371.0,2381120.0,114500000000.0,98150000000.0
0.4876526948915625,3212427.0,2381172.0,114500000000.0,90510000000.0
0.8410687722181264,3213445.0,2382378.0,114500000000.0,76330000000.0
0.5900521650692815,3213537.0,2382468.0,114500000000.0,86150000000.0
0.41403998390811,3213543.0,2382474.0,114500000000.0,93780000000.0
0.6432123078209228,3213560.0,2382490.0,114500000000.0,83970000000.0
0.27463075771879514,3213590.0,2382515.0,114500000000.0,100300000000.0
0.8709007453660006,3214668.0,2383676.0,114500000000.0,75240000000.0
0.2520076461189681,3214675.0,2383682.0,114500000000.0,101400000000.0
0.6432123078209228,3214682.0,2383688.0,114500000000.0,83970000000.0
1.3036886857118852,3215338.0,2384326.0,114500000000.0,61070000000.0
0.3195741236223182,3215497.0,2384549.0,114500000000.0,98150000000.0
2.1079739342359805,3215630.0,2384715.0,114500000000.0,41440000000.0
1.0268575950032592,3215965.0,2385066.0,114500000000.0,69790000000.0
0.5639744570961568,3215977.0,2385076.0,114500000000.0,87240000000.0
-0.44353292426945745,3217187.0,2386512.0,114500000000.0,141800000000.0
0.5127825205686521,3217732.0,2387108.0,114500000000.0,89420000000.0
1.7118789432291626,3219053.0,2388382.0,114500000000.0,50160000000.0
1.4178309074200823,3219061.0,2388389.0,114500000000.0,57800000000.0
1.1263900261315127,3219121.0,2388449.0,114500000000.0,66520000000.0
0.9318836172277978,3219134.0,2388462.0,114500000000.0,73060000000.0
0.10019998561759216,3219152.0,2388478.0,114500000000.0,109100000000.0
0.2968761968629329,3220150.0,2389581.0,114500000000.0,99230000000.0
1.341042476979642,3220327.0,2389764.0,114500000000.0,59980000000.0
1.092679046046333,3220335.0,2389772.0,114500000000.0,67610000000.0
1.9504442455961255,3220351.0,2389788.0,114500000000.0,44710000000.0
2.766292617782198,3221625.0,2391241.0,114500000000.0,30170000000.0
2.7416900664252357,3222327.0,2392112.0,114500000000.0,30530000000.0
0.20748850897793358,3222610.0,2392454.0,114500000000.0,103600000000.0
0.060656113059846764,3222699.0,2392541.0,114500000000.0,111200000000.0
0.41403998390811,3222747.0,2392584.0,114500000000.0,93780000000.0
1.059507227394885,3222758.0,2392595.0,114500000000.0,68700000000.0
0.5127825205686521,3222774.0,2392608.0,114500000000.0,89420000000.0
0.6977708857189613,3223361.0,2393264.0,114500000000.0,81790000000.0
0.6977708857189613,3223507.0,2393453.0,114500000000.0,81790000000.0
0.7538034658142764,3223707.0,2393678.0,114500000000.0,79610000000.0
0.4876526948915625,3223789.0,2393754.0,114500000000.0,90510000000.0
0.5382205565696426,3223807.0,2393771.0,114500000000.0,88330000000.0
0.8410687722181264,3223815.0,2393779.0,114500000000.0,76330000000.0
0.5127825205686521,3223857.0,2393819.0,114500000000.0,89420000000.0
0.3195741236223182,3224788.0,2394817.0,114500000000.0,98150000000.0
0.9011680621987407,3224836.0,2394876.0,114500000000.0,74150000000.0
0.39007176477883937,3224999.0,2395043.0,114500000000.0,94870000000.0
0.1855822257890376,3225019.0,2395065.0,114500000000.0,104700000000.0
0.4876526948915625,3226194.0,2396351.0,114500000000.0,90510000000.0
1.1263900261315127,3226225.0,2396379.0,114500000000.0,66520000000.0
1.1263900261315127,3226230.0,2396384.0,114500000000.0,66520000000.0
0.5382205565696426,3226251.0,2396405.0,114500000000.0,88330000000.0
0.5127825205686521,3226265.0,2396417.0,114500000000.0,89420000000.0
2.278458786045739,3227388.0,2397619.0,114500000000.0,38170000000.0
0.4382884191638546,3227460.0,2397688.0,114500000000.0,92690000000.0
1.6918566887060043,3210012.0,2378350.0,113400000000.0,50160000000.0
1.8804631707348887,3210064.0,2378401.0,113400000000.0,45800000000.0
0.46763044036840384,3211213.0,2379773.0,113400000000.0,90510000000.0
0.322928327463691,3211844.0,2380511.0,113400000000.0,97050000000.0
1.2109183978634135,3212381.0,2381130.0,113400000000.0,63250000000.0
1.0726567915231746,3212387.0,2381136.0,113400000000.0,67610000000.0
0.8508784908428424,3213523.0,2382455.0,113400000000.0,75240000000.0
0.5700299105461233,3213577.0,2382502.0,113400000000.0,86150000000.0
-0.9316379231058941,3214095.0,2383002.0,113400000000.0,177700000000.0
0.41826616464069616,3214616.0,2383627.0,113400000000.0,92690000000.0
0.8210465176949678,3215498.0,2384550.0,113400000000.0,76330000000.0
1.0229461524712469,3215530.0,2384595.0,113400000000.0,69250000000.0
0.2768539423397742,3215881.0,2384985.0,113400000000.0,99230000000.0
0.41826616464069616,3215975.0,2385074.0,113400000000.0,92690000000.0
0.7623755693297336,3215996.0,2385094.0,113400000000.0,78520000000.0
0.08017773109443366,3216596.0,2385670.0,113400000000.0,109100000000.0
-0.13454559564263777,3217099.0,2386429.0,113400000000.0,121000000000.0
1.2469734818496603,3217842.0,2387235.0,113400000000.0,62160000000.0
0.2096063791450457,3218017.0,2387413.0,113400000000.0,102500000000.0
0.1874662544547752,3218030.0,2387425.0,113400000000.0,103600000000.0
0.5181983020464845,3218063.0,2387453.0,113400000000.0,88330000000.0
0.322928327463691,3219031.0,2388360.0,113400000000.0,97050000000.0
0.733781211291118,3219111.0,2388439.0,113400000000.0,79610000000.0
0.46763044036840384,3219115.0,2388443.0,113400000000.0,90510000000.0
1.647268104172519,3219126.0,2388454.0,113400000000.0,51250000000.0
0.44280144570741525,3219618.0,2388828.0,113400000000.0,91600000000.0
1.6918566887060043,3220242.0,2389681.0,113400000000.0,50160000000.0
0.5700299105461233,3220301.0,2389741.0,113400000000.0,86150000000.0
0.46763044036840384,3220317.0,2389755.0,113400000000.0,90510000000.0
0.12242952893845187,3220363.0,2389799.0,113400000000.0,106900000000.0
0.7623755693297336,3221560.0,2391180.0,113400000000.0,78520000000.0
0.733781211291118,3222773.0,2392607.0,113400000000.0,79610000000.0
0.5439522025729986,3222778.0,2392612.0,113400000000.0,87240000000.0
1.647268104172519,3222783.0,2392617.0,113400000000.0,51250000000.0
0.6231900532977644,3223582.0,2393547.0,113400000000.0,83970000000.0
0.16555997126587918,3223762.0,2393728.0,113400000000.0,104700000000.0
0.12242952893845187,3223798.0,2393763.0,113400000000.0,106900000000.0
0.9118613627046395,3223825.0,2393789.0,113400000000.0,73060000000.0
0.7913696562350592,3223826.0,2393790.0,113400000000.0,77430000000.0
0.44280144570741525,3223849.0,2393811.0,113400000000.0,91600000000.0
0.37004951025568117,3225078.0,2395124.0,113400000000.0,94870000000.0
0.6231900532977644,3225993.0,2396145.0,113400000000.0,83970000000.0
0.5700299105461233,3226221.0,2396375.0,113400000000.0,86150000000.0
1.2469734818496603,3226226.0,2396380.0,113400000000.0,62160000000.0
0.2995518690991598,3226267.0,2396419.0,113400000000.0,98150000000.0
0.37004951025568117,3227444.0,2397672.0,113400000000.0,94870000000.0
-0.5300586501757448,3209613.0,2377824.0,112300000000.0,145000000000.0
0.5237347790018364,3210123.0,2378459.0,112300000000.0,87240000000.0
0.34983208668451937,3210139.0,2378475.0,112300000000.0,94870000000.0
1.6716392651348426,3210756.0,2379255.0,112300000000.0,50160000000.0
0.34983208668451937,3212110.0,2380848.0,112300000000.0,94870000000.0
0.7135637877199561,3212315.0,2381067.0,112300000000.0,79610000000.0
1.263449007617565,3212363.0,2381112.0,112300000000.0,61070000000.0
2.489794340417931,3212411.0,2381158.0,112300000000.0,33810000000.0
0.6575312076246411,3213191.0,2382078.0,112300000000.0,81790000000.0
0.8609283841044206,3213475.0,2382409.0,112300000000.0,74150000000.0
3.995424784043329,3213490.0,2382423.0,112300000000.0,16360000000.0
0.0,3213578.0,2382503.0,112300000000.0,112300000000.0
0.9544742848741431,3213583.0,2382508.0,112300000000.0,70880000000.0
0.576222248741164,3214296.0,2383271.0,112300000000.0,85060000000.0
1.0192675493005647,3214410.0,2383413.0,112300000000.0,68700000000.0
1.120418306166148,3215814.0,2384919.0,112300000000.0,65430000000.0
0.9228212083797706,3215914.0,2385014.0,112300000000.0,71970000000.0
0.8916439391334776,3215922.0,2385023.0,112300000000.0,73060000000.0
0.685358286490439,3217105.0,2386434.0,112300000000.0,80700000000.0
1.7172075014885773,3218043.0,2387436.0,112300000000.0,49070000000.0
0.34983208668451937,3218598.0,2387859.0,112300000000.0,94870000000.0
0.3980487410695341,3218961.0,2388288.0,112300000000.0,92690000000.0
0.4979808784753225,3219066.0,2388395.0,112300000000.0,88330000000.0
0.5237347790018364,3219086.0,2388415.0,112300000000.0,87240000000.0
0.44741301679724194,3220349.0,2389786.0,112300000000.0,90510000000.0
1.0524393679520128,3220394.0,2389829.0,112300000000.0,67610000000.0
1.0861503480371926,3220401.0,2389836.0,112300000000.0,66520000000.0
-0.1921353355557216,3221608.0,2391228.0,112300000000.0,123200000000.0
0.9228212083797706,3222672.0,2392516.0,112300000000.0,71970000000.0
1.338841672922883,3222697.0,2392540.0,112300000000.0,58890000000.0
0.5498124869749614,3222736.0,2392573.0,112300000000.0,86150000000.0
0.6575312076246411,3222739.0,2392576.0,112300000000.0,81790000000.0
0.30271090389252914,3223786.0,2393751.0,112300000000.0,97050000000.0
0.42258402213625346,3223803.0,2393768.0,112300000000.0,91600000000.0
0.30271090389252914,3223824.0,2393788.0,112300000000.0,97050000000.0
0.7135637877199561,3225063.0,2395108.0,112300000000.0,79610000000.0
1.1907009742922514,3226141.0,2396299.0,112300000000.0,63250000000.0
1.120418306166148,3226257.0,2396411.0,112300000000.0,65430000000.0
0.685358286490439,3227335.0,2397564.0,112300000000.0,80700000000.0
0.6029726297266026,3227414.0,2397643.0,112300000000.0,83970000000.0
1.0861503480371926,3227426.0,2397655.0,112300000000.0,66520000000.0
3.181044696304879,3210108.0,2378444.0,111200000000.0,23990000000.0
0.9662014819434122,3210690.0,2379111.0,111200000000.0,69790000000.0
0.5293960520094344,3211177.0,2379739.0,111200000000.0,86150000000.0
0.3533838708482629,3211200.0,2379761.0,111200000000.0,93780000000.0
0.5825561947610758,3211209.0,2379769.0,111200000000.0,83970000000.0
1.4779661797137174,3212193.0,2380941.0,111200000000.0,54530000000.0
-0.24926259508873108,3212235.0,2380985.0,111200000000.0,125400000000.0
0.5825561947610758,3212246.0,2380996.0,111200000000.0,83970000000.0
2.403566035619826,3212392.0,2381141.0,111200000000.0,34900000000.0
0.998851114335038,3212403.0,2381150.0,111200000000.0,68700000000.0
0.7217417107930447,3212422.0,2381167.0,111200000000.0,78520000000.0
0.4775644435097958,3212423.0,2381168.0,111200000000.0,88330000000.0
-0.3031385447258224,3212830.0,2381447.0,111200000000.0,128700000000.0
-0.08048693066723824,3212845.0,2381468.0,111200000000.0,115600000000.0
0.6931473527544293,3213161.0,2382034.0,111200000000.0,79610000000.0
1.4779661797137174,3213462.0,2382396.0,111200000000.0,54530000000.0
0.9662014819434122,3213503.0,2382435.0,111200000000.0,69790000000.0
0.4521264075088053,3213554.0,2382485.0,111200000000.0,89420000000.0
0.7804126591582794,3213990.0,2382800.0,111200000000.0,76330000000.0
0.4775644435097958,3214597.0,2383608.0,111200000000.0,88330000000.0
1.4369157773693078,3214628.0,2383638.0,111200000000.0,55620000000.0
0.6371147726591144,3214691.0,2383696.0,111200000000.0,81790000000.0
0.8405119491388939,3215978.0,2385077.0,111200000000.0,74150000000.0
0.4775644435097958,3216000.0,2385099.0,111200000000.0,88330000000.0
0.5558058137756372,3216038.0,2385134.0,111200000000.0,85060000000.0
0.3776323061040077,3218020.0,2387416.0,111200000000.0,92690000000.0
0.16897252060835707,3218034.0,2387429.0,111200000000.0,102500000000.0
0.9662014819434122,3218050.0,2387443.0,111200000000.0,69790000000.0
1.2063396233129715,3218818.0,2388131.0,111200000000.0,62160000000.0
1.6967910665230506,3219050.0,2388379.0,111200000000.0,49070000000.0
0.4021675871707265,3219127.0,2388455.0,111200000000.0,91600000000.0
0.5033183440363098,3219142.0,2388470.0,111200000000.0,87240000000.0
0.5293960520094344,3219695.0,2388946.0,111200000000.0,86150000000.0
1.065733913071666,3219834.0,2389163.0,111200000000.0,66520000000.0
0.3776323061040077,3220091.0,2389519.0,111200000000.0,92690000000.0
0.4021675871707265,3220343.0,2389780.0,111200000000.0,91600000000.0
0.4775644435097958,3220398.0,2389833.0,111200000000.0,88330000000.0
0.2139746446589482,3220400.0,2389835.0,111200000000.0,100300000000.0
1.0320229329864863,3221556.0,2391176.0,111200000000.0,67610000000.0
0.2822944689270021,3221561.0,2391181.0,111200000000.0,97050000000.0
0.5293960520094344,3221591.0,2391211.0,111200000000.0,86150000000.0
0.6649418515249123,3222607.0,2392450.0,111200000000.0,80700000000.0
1.2430325726520384,3223702.0,2393673.0,111200000000.0,61070000000.0
0.42699658183171524,3223898.0,2393857.0,111200000000.0,90510000000.0
0.23622008380308568,3224544.0,2394463.0,111200000000.0,99230000000.0
0.23622008380308568,3225069.0,2395115.0,111200000000.0,99230000000.0
1.0320229329864863,3225103.0,2395149.0,111200000000.0,67610000000.0
0.2139746446589482,3225784.0,2395887.0,111200000000.0,100300000000.0
0.9024047734142439,3226053.0,2396211.0,111200000000.0,71970000000.0
0.8102446323061537,3226228.0,2396382.0,111200000000.0,75240000000.0
1.6512228301693157,3226246.0,2396400.0,111200000000.0,50160000000.0
0.42699658183171524,3226255.0,2396409.0,111200000000.0,90510000000.0
0.5825561947610758,3226266.0,2396418.0,111200000000.0,83970000000.0
0.7217417107930447,3226283.0,2396434.0,111200000000.0,78520000000.0
0.2139746446589482,3226962.0,2397141.0,111200000000.0,100300000000.0
0.5825561947610758,3227463.0,2397691.0,111200000000.0,83970000000.0
0.6725279494512078,3210154.0,2378486.0,110100000000.0,79610000000.0
1.5860148423326088,3210156.0,2378488.0,110100000000.0,51250000000.0
0.8198925458356723,3210834.0,2379363.0,110100000000.0,74150000000.0
1.9728481354998892,3211075.0,2379640.0,110100000000.0,42530000000.0
0.6725279494512078,3211122.0,2379683.0,110100000000.0,79610000000.0
0.0,3211172.0,2379735.0,110100000000.0,110100000000.0
-0.835318965317602,3211176.0,2379738.0,110100000000.0,164700000000.0
0.6725279494512078,3211185.0,2379747.0,110100000000.0,79610000000.0
1.6306034268660943,3211190.0,2379752.0,110100000000.0,50160000000.0
0.5087766487062129,3211233.0,2379792.0,110100000000.0,86150000000.0
0.4826989407330884,3211234.0,2379793.0,110100000000.0,87240000000.0
0.2851018429467109,3211972.0,2380686.0,110100000000.0,95960000000.0
0.08262937970518106,3212348.0,2381098.0,110100000000.0,105800000000.0
0.8198925458356723,3212364.0,2381113.0,110100000000.0,74150000000.0
0.6443224482216907,3212410.0,2381157.0,110100000000.0,80700000000.0
0.5890366928454387,3212438.0,2381181.0,110100000000.0,82880000000.0
-0.8491254803546092,3212894.0,2381552.0,110100000000.0,165800000000.0
0.1262129926148652,3213021.0,2381819.0,110100000000.0,103600000000.0
0.1262129926148652,3213123.0,2381974.0,110100000000.0,103600000000.0
1.0451145097684444,3213309.0,2382225.0,110100000000.0,66520000000.0
0.8198925458356723,3213505.0,2382437.0,110100000000.0,74150000000.0
0.7301163943951491,3213587.0,2382512.0,110100000000.0,77430000000.0
0.5619367914578541,3213591.0,2382516.0,110100000000.0,83970000000.0
0.7301163943951491,3214559.0,2383567.0,110100000000.0,77430000000.0
0.4826989407330884,3215969.0,2385070.0,110100000000.0,87240000000.0
-2.107907793134736,3216670.0,2385806.0,110100000000.0,304200000000.0
1.7704261925725144,3217158.0,2386486.0,110100000000.0,46890000000.0
0.5890366928454387,3217169.0,2386497.0,110100000000.0,82880000000.0
0.06117626709854159,3217523.0,2386784.0,110100000000.0,106900000000.0
0.6443224482216907,3217990.0,2387387.0,110100000000.0,80700000000.0
0.5351864104724157,3218014.0,2387410.0,110100000000.0,85060000000.0
0.1262129926148652,3218031.0,2387426.0,110100000000.0,103600000000.0
0.357012902800786,3218867.0,2388184.0,110100000000.0,92690000000.0
0.7011223074898232,3219009.0,2388338.0,110100000000.0,78520000000.0
0.33276446754504124,3219046.0,2388375.0,110100000000.0,93780000000.0
0.33276446754504124,3219112.0,2388440.0,110100000000.0,93780000000.0
0.4315070042055834,3220089.0,2389517.0,110100000000.0,89420000000.0
0.40637717852849364,3220154.0,2389585.0,110100000000.0,90510000000.0
0.33276446754504124,3220223.0,2389662.0,110100000000.0,93780000000.0
0.9782317110318164,3220285.0,2389726.0,110100000000.0,68700000000.0
0.33276446754504124,3220333.0,2389770.0,110100000000.0,93780000000.0
0.40637717852849364,3220336.0,2389773.0,110100000000.0,90510000000.0
0.40637717852849364,3220409.0,2389843.0,110100000000.0,90510000000.0
0.616495369355893,3220419.0,2389853.0,110100000000.0,81790000000.0
0.40637717852849364,3221121.0,2390639.0,110100000000.0,90510000000.0
0.4315070042055834,3221360.0,2390974.0,110100000000.0,89420000000.0
0.2616750656237805,3222755.0,2392592.0,110100000000.0,97050000000.0
0.8817853701110222,3223672.0,2393642.0,110100000000.0,71970000000.0
3.9543889457745807,3223729.0,2393698.0,110100000000.0,16360000000.0
0.5619367914578541,3223753.0,2393720.0,110100000000.0,83970000000.0
0.4315070042055834,3223793.0,2393758.0,110100000000.0,89420000000.0
2.026698417872912,3223822.0,2393786.0,110100000000.0,41440000000.0
1.7704261925725144,3223837.0,2393800.0,110100000000.0,46890000000.0
0.4826989407330884,3223855.0,2393817.0,110100000000.0,87240000000.0
0.357012902800786,3223876.0,2393836.0,110100000000.0,92690000000.0
0.2616750656237805,3224567.0,2394500.0,110100000000.0,97050000000.0
0.1262129926148652,3224890.0,2394933.0,110100000000.0,103600000000.0
0.381548183867505,3224985.0,2395029.0,110100000000.0,91600000000.0
1.0451145097684444,3225092.0,2395138.0,110100000000.0,66520000000.0
0.357012902800786,3225100.0,2395146.0,110100000000.0,92690000000.0
0.381548183867505,3225110.0,2395154.0,110100000000.0,91600000000.0
0.6443224482216907,3225119.0,2395162.0,110100000000.0,80700000000.0
0.33276446754504124,3225910.0,2396054.0,110100000000.0,93780000000.0
0.7597932558550576,3226142.0,2396300.0,110100000000.0,76330000000.0
0.616495369355893,3226209.0,2396365.0,110100000000.0,81790000000.0
0.357012902800786,3226239.0,2396393.0,110100000000.0,92690000000.0
0.5087766487062129,3226268.0,2396420.0,110100000000.0,86150000000.0
0.018924469254523752,3226271.0,2396423.0,110100000000.0,109100000000.0
0.357012902800786,3226950.0,2397124.0,110100000000.0,92690000000.0
0.5351864104724157,3227437.0,2397665.0,110100000000.0,85060000000.0
0.7111919251406256,3210169.0,2378501.0,109100000000.0,77430000000.0
0.3138399982905177,3210182.0,2378512.0,109100000000.0,93780000000.0
1.060457998642876,3210190.0,2378519.0,109100000000.0,65430000000.0
0.43802057095205044,3210669.0,2379049.0,109100000000.0,88330000000.0
0.7111919251406256,3210713.0,2379172.0,109100000000.0,77430000000.0
0.26617737369218725,3211217.0,2379777.0,109100000000.0,95960000000.0
1.751501723317991,3211235.0,2379794.0,109100000000.0,46890000000.0
0.8316836316102055,3212171.0,2380917.0,109100000000.0,73060000000.0
1.060457998642876,3212272.0,2381023.0,109100000000.0,65430000000.0
0.6536034801966841,3212329.0,2381080.0,109100000000.0,79610000000.0
-0.03954387255774525,3212390.0,2381139.0,109100000000.0,111200000000.0
0.21937413800472594,3212395.0,2381144.0,109100000000.0,98150000000.0
0.21937413800472594,3212404.0,2381151.0,109100000000.0,98150000000.0
1.4384223071559716,3212409.0,2381156.0,109100000000.0,54530000000.0
0.26617737369218725,3213549.0,2382480.0,109100000000.0,95960000000.0
0.41258253495105984,3213567.0,2382496.0,109100000000.0,89420000000.0
-0.9478095455757841,3214098.0,2383005.0,109100000000.0,172300000000.0
0.5430123222033306,3214585.0,2383596.0,109100000000.0,83970000000.0
0.7707007597484085,3214601.0,2383612.0,109100000000.0,75240000000.0
0.46377447147856465,3214627.0,2383637.0,109100000000.0,87240000000.0
0.41258253495105984,3214700.0,2383705.0,109100000000.0,89420000000.0
-0.72700546813393,3215207.0,2384118.0,109100000000.0,154900000000.0
0.3138399982905177,3215857.0,2384963.0,109100000000.0,93780000000.0
1.0261900405139208,3215858.0,2384964.0,109100000000.0,66520000000.0
0.8009680765811484,3215893.0,2384996.0,109100000000.0,74150000000.0
0.3626237146129814,3215985.0,2385084.0,109100000000.0,91600000000.0
0.5975709001013694,3215987.0,2385086.0,109100000000.0,81790000000.0
0.43802057095205044,3216030.0,2385126.0,109100000000.0,88330000000.0
0.41258253495105984,3217127.0,2386454.0,109100000000.0,89420000000.0
0.08538224017144519,3217153.0,2386481.0,109100000000.0,104700000000.0
0.5975709001013694,3217162.0,2386490.0,109100000000.0,81790000000.0
1.1667957507552262,3218005.0,2387401.0,109100000000.0,62160000000.0
0.5430123222033306,3218041.0,2387434.0,109100000000.0,83970000000.0
0.4898521794516892,3218065.0,2387455.0,109100000000.0,86150000000.0
0.3626237146129814,3219123.0,2388451.0,109100000000.0,91600000000.0
1.1667957507552262,3219130.0,2388458.0,109100000000.0,62160000000.0
1.523440203129472,3219138.0,2388466.0,109100000000.0,52340000000.0
1.24084249136205,3219167.0,2388490.0,109100000000.0,59980000000.0
1.24084249136205,3220395.0,2389830.0,109100000000.0,59980000000.0
0.41258253495105984,3222425.0,2392242.0,109100000000.0,89420000000.0
0.15180766050137584,3222771.0,2392605.0,109100000000.0,101400000000.0
0.4898521794516892,3222779.0,2392613.0,109100000000.0,86150000000.0
0.5162619412178919,3222795.0,2392629.0,109100000000.0,85060000000.0
1.2788813653996107,3223510.0,2393456.0,109100000000.0,58890000000.0
1.060457998642876,3223755.0,2393722.0,109100000000.0,65430000000.0
0.570112223590915,3223770.0,2393735.0,109100000000.0,82880000000.0
0.8316836316102055,3223795.0,2393760.0,109100000000.0,73060000000.0
0.7408687866005342,3223818.0,2393782.0,109100000000.0,76330000000.0
0.5430123222033306,3223853.0,2393815.0,109100000000.0,83970000000.0
2.3640221630620806,3223883.0,2393843.0,109100000000.0,34900000000.0
1.2788813653996107,3224585.0,2394527.0,109100000000.0,58890000000.0
0.41258253495105984,3224896.0,2394939.0,109100000000.0,89420000000.0
0.7259772783047799,3224917.0,2394960.0,109100000000.0,76880000000.0
0.7111919251406256,3225061.0,2395106.0,109100000000.0,77430000000.0
0.3138399982905177,3225074.0,2395120.0,109100000000.0,93780000000.0
0.3626237146129814,3225087.0,2395133.0,109100000000.0,91600000000.0
1.060457998642876,3226119.0,2396276.0,109100000000.0,65430000000.0
0.43802057095205044,3226249.0,2396403.0,109100000000.0,88330000000.0
0.4898521794516892,3226276.0,2396428.0,109100000000.0,86150000000.0
0.3874527092739703,3226277.0,2396429.0,109100000000.0,90510000000.0
0.3626237146129814,3226279.0,2396431.0,109100000000.0,91600000000.0
1.9014361965060382,3227403.0,2397633.0,109100000000.0,43620000000.0
0.5162619412178919,3227432.0,2397661.0,109100000000.0,85060000000.0
1.8502442599785331,3227454.0,2397682.0,109100000000.0,44710000000.0
0.6253979789671671,3227478.0,2397705.0,109100000000.0,80700000000.0
0.41700225948661296,3210127.0,2378463.0,108000000000.0,88330000000.0
1.1824703886288552,3210176.0,2378506.0,108000000000.0,61070000000.0
0.9382889303118548,3210187.0,2378516.0,108000000000.0,68700000000.0
0.8106653201447679,3210485.0,2378722.0,108000000000.0,73060000000.0
0.6325851687312464,3211112.0,2379676.0,108000000000.0,79610000000.0
0.1534124606357653,3211119.0,2379682.0,108000000000.0,100300000000.0
0.3170701220808245,3211186.0,2379748.0,108000000000.0,92690000000.0
0.4952436297524544,3211220.0,2379779.0,108000000000.0,85060000000.0
1.1457774392897888,3211533.0,2379986.0,108000000000.0,62160000000.0
2.6958770091469497,3211537.0,2379988.0,108000000000.0,29440000000.0
0.19835582653928852,3212228.0,2380978.0,108000000000.0,98150000000.0
1.219824179896612,3212382.0,2381131.0,108000000000.0,59980000000.0
0.108410336585174,3212437.0,2381180.0,108000000000.0,102500000000.0
0.3170701220808245,3213515.0,2382447.0,108000000000.0,92690000000.0
0.6611795267698617,3213548.0,2382479.0,108000000000.0,78520000000.0
0.6901736136751878,3213599.0,2382523.0,108000000000.0,77430000000.0
0.29282168682507986,3213606.0,2382530.0,108000000000.0,93780000000.0
0.2688534676958094,3214279.0,2383251.0,108000000000.0,94870000000.0
0.6901736136751878,3214364.0,2383360.0,108000000000.0,77430000000.0
0.4688338679862515,3214536.0,2383542.0,108000000000.0,86150000000.0
1.4596714492299239,3214615.0,2383626.0,108000000000.0,53430000000.0
1.219824179896612,3214670.0,2383678.0,108000000000.0,59980000000.0
1.2578630539341733,3215846.0,2384952.0,108000000000.0,58890000000.0
0.5765525886359317,3215870.0,2384974.0,108000000000.0,81790000000.0
1.6362288824998679,3215900.0,2385000.0,108000000000.0,49070000000.0
0.41700225948661296,3215929.0,2385030.0,108000000000.0,88330000000.0
0.19835582653928852,3215989.0,2385088.0,108000000000.0,98150000000.0
0.4688338679862515,3215995.0,2385093.0,108000000000.0,86150000000.0
0.9382889303118548,3216009.0,2385106.0,108000000000.0,68700000000.0
0.8106653201447679,3218021.0,2387417.0,108000000000.0,73060000000.0
1.7304834118525532,3219030.0,2388359.0,108000000000.0,46890000000.0
0.8106653201447679,3219116.0,2388444.0,108000000000.0,73060000000.0
1.1824703886288552,3219117.0,2388445.0,108000000000.0,61070000000.0
0.7198504751350964,3219125.0,2388453.0,108000000000.0,76330000000.0
0.7799497651157108,3219806.0,2389115.0,108000000000.0,74150000000.0
1.5906606461461328,3220320.0,2389757.0,108000000000.0,50160000000.0
0.4952436297524544,3220342.0,2389779.0,108000000000.0,85060000000.0
0.6325851687312464,3220373.0,2389810.0,108000000000.0,79610000000.0
0.6901736136751878,3220391.0,2389826.0,108000000000.0,77430000000.0
0.4952436297524544,3220399.0,2389834.0,108000000000.0,85060000000.0
0.2688534676958094,3220402.0,2389837.0,108000000000.0,94870000000.0
0.5765525886359317,3221475.0,2391102.0,108000000000.0,81790000000.0
0.19835582653928852,3221605.0,2391225.0,108000000000.0,98150000000.0
1.1275061736572756,3221610.0,2391230.0,108000000000.0,62710000000.0
0.5490939121254772,3222241.0,2391963.0,108000000000.0,82880000000.0
2.098841251797335,3222562.0,2392400.0,108000000000.0,39260000000.0
0.8418425893910607,3222776.0,2392610.0,108000000000.0,71970000000.0
0.6901736136751878,3222802.0,2392634.0,108000000000.0,77430000000.0
0.8418425893910607,3224806.0,2394836.0,108000000000.0,71970000000.0
2.0420413925292027,3225066.0,2395112.0,108000000000.0,40350000000.0
0.4688338679862515,3225090.0,2395136.0,108000000000.0,86150000000.0
0.3170701220808245,3225116.0,2395159.0,108000000000.0,92690000000.0
1.1457774392897888,3225124.0,2395167.0,108000000000.0,62160000000.0
0.4952436297524544,3225735.0,2395814.0,108000000000.0,85060000000.0
