gamma_sp,id_now,id_then,m200b_now,m200b_then
1.4168258545766905,3226223.0,2396377.0,107960000000.0,54525000000.0
0.45769843921274145,3226259.0,2396413.0,110140000000.0,88330000000.0
2.0558681977220217,3226811.0,2396935.0,105780000000.0,39258000000.0
0.3639015039106311,3227306.0,2397537.0,94873000000.0,79606000000.0
0.17396827916188107,3227317.0,2397548.0,94873000000.0,87240000000.0
1.0521580201110476,3227427.0,2397656.0,101420000000.0,61068000000.0
0.6234223488666389,3227434.0,2397662.0,113410000000.0,83968000000.0
0.75278767796809,3227456.0,2397684.0,100330000000.0,69792000000.0
1.4842728425746365,3209933.0,2378271.0,98145000000.0,47982000000.0
0.0912665053213541,3210119.0,2378455.0,101420000000.0,97054000000.0
0.7973718657338219,3210157.0,2378489.0,102510000000.0,69792000000.0
0.316423078183636,3210520.0,2378761.0,115590000000.0,99235000000.0
1.7429557366181916,3210830.0,2379359.0,103600000000.0,44710000000.0
0.8193096483487966,3211156.0,2379719.0,103600000000.0,69792000000.0
0.020628639508681858,3211856.0,2380530.0,110140000000.0,109050000000.0
0.9748553155816656,3212161.0,2380906.0,95964000000.0,59977000000.0
1.2977812626872212,3212190.0,2380937.0,93783000000.0,50163000000.0
1.0139079335258916,3212194.0,2380942.0,81787000000.0,50163000000.0
-0.39413427406691365,3212340.0,2381090.0,93783000000.0,113410000000.0
0.41621258268341055,3212352.0,2381102.0,95964000000.0,78516000000.0
0.07451565957368605,3212371.0,2381120.0,92692000000.0,89421000000.0
0.26720276770011303,3212427.0,2381172.0,99235000000.0,87240000000.0
0.5967800027266574,3213445.0,2382378.0,100330000000.0,75244000000.0
0.4462483716362289,3213537.0,2382468.0,101420000000.0,81787000000.0
0.2709397001706262,3213543.0,2382474.0,106870000000.0,93783000000.0
0.413835417970116,3213560.0,2382490.0,102510000000.0,83968000000.0
0.22087847029338745,3213590.0,2382515.0,107960000000.0,97054000000.0
0.8618236742431972,3214668.0,2383676.0,109050000000.0,71973000000.0
0.08639235700023518,3214675.0,2383682.0,106870000000.0,102510000000.0
0.5060652467343216,3214682.0,2383688.0,105780000000.0,82878000000.0
1.494567247070594,3215338.0,2384326.0,121050000000.0,58887000000.0
-0.16423318664813866,3215497.0,2384549.0,92692000000.0,100330000000.0
2.057799876581191,3215630.0,2384715.0,97054000000.0,35986000000.0
0.8881083472485563,3215965.0,2385066.0,97054000000.0,63249000000.0
0.5335499499912975,3215977.0,2385076.0,105780000000.0,81787000000.0
-0.46278566031381624,3217187.0,2386512.0,109050000000.0,136310000000.0
0.3464900201669808,3217732.0,2387108.0,99235000000.0,83968000000.0
1.3191189786189563,3219053.0,2388382.0,92692000000.0,49072000000.0
1.2058659166053238,3219061.0,2388389.0,101420000000.0,56706000000.0
0.5099037151009511,3219121.0,2388449.0,85059000000.0,66520000000.0
0.6662027417127365,3219134.0,2388462.0,99235000000.0,71973000000.0
-0.12696639162103238,3219152.0,2388478.0,103600000000.0,110140000000.0
-0.023185311212447834,3220150.0,2389581.0,97054000000.0,98145000000.0
1.1117199279332266,3220327.0,2389764.0,102510000000.0,59977000000.0
0.7706518063261926,3220335.0,2389772.0,94873000000.0,65430000000.0
1.8683920852476468,3220351.0,2389788.0,104690000000.0,42529000000.0
2.6093722052958346,3221625.0,2391241.0,103600000000.0,29443330000.0
2.9481394100678227,3222327.0,2392112.0,126500000000.0,30534000000.0
0.06951921454842558,3222610.0,2392454.0,99235000000.0,95964000000.0
0.0,3222699.0,2392541.0,109050000000.0,109050000000.0
0.2709397001706262,3222747.0,2392584.0,106870000000.0,93783000000.0
0.9748776489683264,3222758.0,2392595.0,104690000000.0,65430000000.0
0.38706001943765356,3222774.0,2392608.0,102510000000.0,85059000000.0
0.8010625880851766,3223361.0,2393264.0,112320000000.0,76335000000.0
0.6577879723260958,3223507.0,2393453.0,100330000000.0,73063000000.0
0.4026892461620951,3223707.0,2393678.0,92692000000.0,76335000000.0
0.40599528398649815,3223789.0,2393754.0,98145000000.0,80697000000.0
0.5060652467343216,3223807.0,2393771.0,105780000000.0,82878000000.0
0.46902003714845114,3223815.0,2393779.0,91602000000.0,73063000000.0
0.6036884430674379,3223857.0,2393819.0,107960000000.0,80697000000.0
0.1588023949665355,3224788.0,2394817.0,103600000000.0,95964000000.0
0.9902027180794326,3224836.0,2394876.0,117770000000.0,73063000000.0
0.19085808983997374,3224999.0,2395043.0,99235000000.0,90511000000.0
0.022761210037403657,3225019.0,2395065.0,100330000000.0,99235000000.0
0.24429467069885072,3226194.0,2396351.0,98145000000.0,87240000000.0
0.743056847029401,3226225.0,2396379.0,101420000000.0,70882000000.0
0.886647504901828,3226230.0,2396384.0,100330000000.0,65430000000.0
0.5421109526974414,3226251.0,2396405.0,109050000000.0,83968000000.0
0.5212750822466581,3226265.0,2396417.0,107960000000.0,83968000000.0
1.7819215456485744,3227388.0,2397619.0,92692000000.0,39258000000.0
0.305270816602531,3227460.0,2397688.0,103600000000.0,89421000000.0
1.1465324577188518,3210012.0,2378350.0,79606000000.0,45801000000.0
1.6251419414116495,3210064.0,2378401.0,88330000000.0,40348000000.0
0.2801412702580838,3211213.0,2379773.0,103600000000.0,90511000000.0
0.22570916400094423,3211844.0,2380511.0,105780000000.0,94873000000.0
1.108986817541944,3212381.0,2381130.0,107960000000.0,63249000000.0
0.7363838481972372,3212387.0,2381136.0,94873000000.0,66520000000.0
0.7152758428068214,3213523.0,2382455.0,104690000000.0,74154000000.0
0.3464900201669808,3213577.0,2382502.0,99235000000.0,83968000000.0
-5.784940841582825,3214095.0,2383002.0,98145000000.0,1596500000000.0
0.35648594811822304,3214616.0,2383627.0,103600000000.0,87240000000.0
0.1778907698398294,3215498.0,2384550.0,79606000000.0,73063000000.0
0.8655129463926684,3215530.0,2384595.0,92692000000.0,61068000000.0
0.11343880601684553,3215881.0,2384985.0,102510000000.0,97054000000.0
0.23335212294337693,3215975.0,2385074.0,102510000000.0,91602000000.0
0.6694708588878883,3215996.0,2385094.0,94873000000.0,68701000000.0
0.08462957842655856,3216596.0,2385670.0,109050000000.0,104690000000.0
-0.28222667621293585,3217099.0,2386429.0,104690000000.0,119950000000.0
0.7397821553032905,3217842.0,2387235.0,87240000000.0,61068000000.0
0.20748850897793358,3218017.0,2387413.0,114500000000.0,103600000000.0
0.045173097107643806,3218030.0,2387425.0,101420000000.0,99235000000.0
0.36488771874216214,3218063.0,2387453.0,101420000000.0,85059000000.0
0.24171434074417034,3219031.0,2388360.0,109050000000.0,97054000000.0
0.6115066205759653,3219111.0,2388439.0,102510000000.0,76335000000.0
0.4680896134288183,3219115.0,2388443.0,107960000000.0,86149000000.0
1.6000588836481486,3219126.0,2388454.0,101420000000.0,46891000000.0
0.2833330339875566,3219618.0,2388828.0,102510000000.0,89421000000.0
0.9808669938512503,3220242.0,2389681.0,75244000000.0,46891000000.0
0.4516645910251639,3220301.0,2389741.0,100330000000.0,80697000000.0
0.307840785990353,3220317.0,2389755.0,94873000000.0,81787000000.0
0.0,3220363.0,2389799.0,104690000000.0,104690000000.0
0.5889333540749824,3221560.0,2391180.0,97054000000.0,73063000000.0
0.5084930072692392,3222773.0,2392607.0,100330000000.0,78516000000.0
0.4516645910251639,3222778.0,2392612.0,100330000000.0,80697000000.0
1.483352165267095,3222783.0,2392617.0,100330000000.0,49072000000.0
0.294873707391862,3223582.0,2393547.0,90511000000.0,78516000000.0
-0.02241188707024049,3223762.0,2393728.0,100330000000.0,101420000000.0
-0.06512927765957689,3223798.0,2393763.0,102510000000.0,105780000000.0
0.6283645353733316,3223825.0,2393789.0,95964000000.0,70882000000.0
0.7854665574635238,3223826.0,2393790.0,100330000000.0,68701000000.0
0.2899639777375165,3223849.0,2393811.0,100330000000.0,87240000000.0
0.3577215486498773,3225078.0,2395124.0,110140000000.0,92692000000.0
0.3781671775273225,3225993.0,2396145.0,98145000000.0,81787000000.0
0.5120666286324872,3226221.0,2396375.0,104690000000.0,81787000000.0
1.3920751110532144,3226226.0,2396380.0,98145000000.0,50163000000.0
0.25246333071463706,3226267.0,2396419.0,104690000000.0,92692000000.0
0.249676620829968,3227444.0,2397672.0,105780000000.0,93783000000.0
-1.3769789683669578,3209613.0,2377824.0,113410000000.0,220280000000.0
0.35938416643933513,3210123.0,2378459.0,95964000000.0,80697000000.0
0.249676620829968,3210139.0,2378475.0,105780000000.0,93783000000.0
1.648841547275359,3210756.0,2379255.0,101420000000.0,45801000000.0
0.21361929987737735,3212110.0,2380848.0,100330000000.0,90511000000.0
0.5893343198804739,3212315.0,2381067.0,101420000000.0,76335000000.0
1.11459941128397,3212363.0,2381112.0,97054000000.0,56706000000.0
2.3311517768250405,3212411.0,2381158.0,87240000000.0,28353000000.0
-0.03949074948397772,3213191.0,2382078.0,113410000000.0,115590000000.0
0.7675014377514046,3213475.0,2382409.0,105780000000.0,73063000000.0
4.216584119855915,3213490.0,2382423.0,91602000000.0,11995000000.0
-0.06379370797577547,3213578.0,2382503.0,104690000000.0,107960000000.0
0.6544047027417795,3213583.0,2382508.0,92692000000.0,67611000000.0
0.49835023248594557,3214296.0,2383271.0,112320000000.0,88330000000.0
0.7363838481972372,3214410.0,2383413.0,94873000000.0,66520000000.0
0.6730282050244507,3215814.0,2384919.0,90511000000.0,65430000000.0
0.7026421908142826,3215914.0,2385014.0,94873000000.0,67611000000.0
0.7497832711388043,3215922.0,2385023.0,97054000000.0,67611000000.0
0.6895392221226752,3217105.0,2386434.0,107960000000.0,77425000000.0
2.4291900142082237,3218043.0,2387436.0,109050000000.0,33805000000.0
0.33709290914119533,3218598.0,2387859.0,109050000000.0,92692000000.0
-0.08465652270325093,3218961.0,2388288.0,78516000000.0,81787000000.0
0.07451565957368605,3219066.0,2388395.0,92692000000.0,89421000000.0
0.27362121342080786,3219086.0,2388415.0,97054000000.0,85059000000.0
0.27039645434787835,3220349.0,2389786.0,98145000000.0,86149000000.0
0.8783678049898497,3220394.0,2389829.0,91602000000.0,59977000000.0
0.8747914338431132,3220401.0,2389836.0,101420000000.0,66520000000.0
-0.3258726325137024,3221608.0,2391228.0,102510000000.0,119950000000.0
0.7206449599591604,3222672.0,2392516.0,100330000000.0,70882000000.0
1.2378693778960328,3222697.0,2392540.0,97054000000.0,53434000000.0
0.10372698545009695,3222736.0,2392573.0,89421000000.0,85059000000.0
0.7243099427068025,3222739.0,2392576.0,103600000000.0,73063000000.0
0.16989422797071113,3223786.0,2393751.0,97054000000.0,89421000000.0
0.3274971630578994,3223803.0,2393768.0,97054000000.0,82878000000.0
0.25246333071463706,3223824.0,2393788.0,104690000000.0,92692000000.0
0.5335499499912975,3225063.0,2395108.0,105780000000.0,81787000000.0
1.0982946628368182,3226141.0,2396299.0,98145000000.0,57796000000.0
0.8526687743390123,3226257.0,2396411.0,97054000000.0,64339000000.0
0.6191918897968982,3227335.0,2397564.0,101420000000.0,75244000000.0
0.4568168473219986,3227414.0,2397643.0,93783000000.0,75244000000.0
0.6144871338277483,3227426.0,2397655.0,85059000000.0,63249000000.0
2.4300885045603744,3210108.0,2378444.0,77425000000.0,23991000000.0
0.505298374474506,3210690.0,2379111.0,80697000000.0,63249000000.0
0.30039661195327055,3211177.0,2379739.0,97054000000.0,83968000000.0
0.305270816602531,3211200.0,2379761.0,103600000000.0,89421000000.0
0.45713599244886316,3211209.0,2379769.0,99235000000.0,79606000000.0
1.300878047137279,3212193.0,2380941.0,95964000000.0,51253000000.0
-0.253551411474593,3212235.0,2380985.0,109050000000.0,123230000000.0
0.4462483716362289,3212246.0,2380996.0,101420000000.0,81787000000.0
2.1874756734640526,3212392.0,2381141.0,97054000000.0,33805000000.0
0.9439352796603664,3212403.0,2381150.0,101420000000.0,64339000000.0
0.5893343198804739,3212422.0,2381167.0,101420000000.0,76335000000.0
0.29330455134914074,3212423.0,2381168.0,99235000000.0,86149000000.0
-0.9064435514544783,3212830.0,2381447.0,113410000000.0,175570000000.0
0.14026909107954208,3212845.0,2381468.0,116680000000.0,109050000000.0
0.2769708056185552,3213161.0,2382034.0,95964000000.0,83968000000.0
0.17294241555746354,3213462.0,2382396.0,54525000000.0,50163000000.0
0.6730282050244507,3213503.0,2382435.0,90511000000.0,65430000000.0
0.241448867173599,3213554.0,2382485.0,99235000000.0,88330000000.0
1.012126251391657,3213990.0,2382800.0,110140000000.0,67611000000.0
0.2472111431354305,3214597.0,2383608.0,97054000000.0,86149000000.0
1.373245966527853,3214628.0,2383638.0,103600000000.0,53434000000.0
0.5347652741544942,3214691.0,2383696.0,95964000000.0,74154000000.0
0.8088751040256591,3215978.0,2385077.0,104690000000.0,70882000000.0
0.38706001943765356,3216000.0,2385099.0,102510000000.0,85059000000.0
0.4462483716362289,3216038.0,2385134.0,101420000000.0,81787000000.0
0.298481400602954,3218020.0,2387416.0,105780000000.0,91602000000.0
0.2232569693517958,3218034.0,2387429.0,106870000000.0,95964000000.0
0.8169998100950108,3218050.0,2387443.0,93783000000.0,63249000000.0
0.8042840573838025,3218818.0,2388131.0,91602000000.0,62158000000.0
1.3910717406812658,3219050.0,2388379.0,95964000000.0,49072000000.0
0.36925123020438416,3219127.0,2388455.0,100330000000.0,83968000000.0
0.42577922681185304,3219142.0,2388470.0,105780000000.0,86149000000.0
0.36972539098779156,3219695.0,2388946.0,106870000000.0,89421000000.0
1.1655083603454721,3219834.0,2389163.0,116680000000.0,66520000000.0
0.36972539098779156,3220091.0,2389519.0,106870000000.0,89421000000.0
0.23075515702884497,3220343.0,2389780.0,103600000000.0,92692000000.0
0.27362121342080786,3220398.0,2389833.0,97054000000.0,85059000000.0
0.2232569693517958,3220400.0,2389835.0,106870000000.0,95964000000.0
0.8526687743390123,3221556.0,2391176.0,97054000000.0,64339000000.0
0.305270816602531,3221561.0,2391181.0,103600000000.0,89421000000.0
0.25325553162874886,3221591.0,2391211.0,94873000000.0,83968000000.0
0.5084930072692392,3222607.0,2392450.0,100330000000.0,78516000000.0
1.0679751499253218,3223702.0,2393673.0,89421000000.0,53434000000.0
0.4357732005850909,3223898.0,2393857.0,103600000000.0,83968000000.0
0.12319457389628778,3224544.0,2394463.0,113410000000.0,106870000000.0
0.32302573691336806,3225069.0,2395115.0,113410000000.0,97054000000.0
0.8177928866507143,3225103.0,2395149.0,97054000000.0,65430000000.0
0.06808119410890622,3225784.0,2395887.0,101420000000.0,98145000000.0
0.7600991221870438,3226053.0,2396211.0,95964000000.0,66520000000.0
0.5889333540749824,3226228.0,2396382.0,97054000000.0,73063000000.0
1.6000588836481486,3226246.0,2396400.0,101420000000.0,46891000000.0
0.241448867173599,3226255.0,2396409.0,99235000000.0,88330000000.0
0.4026892461620951,3226266.0,2396418.0,92692000000.0,76335000000.0
0.6350267622886923,3226283.0,2396434.0,99235000000.0,73063000000.0
0.08823014406649843,3226962.0,2397141.0,104690000000.0,100330000000.0
0.41876366837925305,3227463.0,2397691.0,101420000000.0,82878000000.0
0.4516645910251639,3210154.0,2378486.0,100330000000.0,80697000000.0
1.3454639935060513,3210156.0,2378488.0,95964000000.0,50163000000.0
0.2838733291613294,3210834.0,2379363.0,93783000000.0,81787000000.0
0.06194707106450788,3211075.0,2379640.0,37077000000.0,35986000000.0
0.46866075182928757,3211122.0,2379683.0,97054000000.0,77425000000.0
-0.3859422927320613,3211172.0,2379735.0,95964000000.0,115590000000.0
-2.4529566132171206,3211176.0,2379738.0,103600000000.0,338050000000.0
0.19767120260584936,3211185.0,2379747.0,83968000000.0,76335000000.0
1.6929516305858248,3211190.0,2379752.0,103600000000.0,45801000000.0
0.4462483716362289,3211233.0,2379792.0,101420000000.0,81787000000.0
0.4462483716362289,3211234.0,2379793.0,101420000000.0,81787000000.0
0.14309862813897903,3211972.0,2380686.0,98145000000.0,91602000000.0
-0.19983116301708062,3212348.0,2381098.0,97054000000.0,106870000000.0
0.41903912610427113,3212364.0,2381113.0,89421000000.0,73063000000.0
0.6121186652874302,3212410.0,2381157.0,98145000000.0,73063000000.0
0.4462483716362289,3212438.0,2381181.0,101420000000.0,81787000000.0
-0.1337981888758038,3212894.0,2381552.0,147220000000.0,157030000000.0
0.2827684704431091,3213021.0,2381819.0,111230000000.0,97054000000.0
1.0733454035917687,3213123.0,2381974.0,164670000000.0,98145000000.0
0.8881083472485563,3213309.0,2382225.0,97054000000.0,63249000000.0
0.9930519925614474,3213505.0,2382437.0,100330000000.0,62158000000.0
0.7751995650383307,3213587.0,2382512.0,101420000000.0,69792000000.0
0.40107527452858477,3213591.0,2382516.0,99235000000.0,81787000000.0
0.6766358982355425,3214559.0,2383567.0,105780000000.0,76335000000.0
0.2899639777375165,3215969.0,2385070.0,100330000000.0,87240000000.0
-2.1245035341816276,3216670.0,2385806.0,116680000000.0,324970000000.0
1.3792322994864792,3217158.0,2386486.0,76335000000.0,39258000000.0
0.6108737472522336,3217169.0,2386497.0,106870000000.0,79606000000.0
0.0,3217523.0,2386784.0,103600000000.0,103600000000.0
0.6633019731073642,3217990.0,2387387.0,103600000000.0,75244000000.0
0.396351781309013,3218014.0,2387410.0,100330000000.0,82878000000.0
0.15538277246397444,3218031.0,2387426.0,105780000000.0,98145000000.0
0.30879426497673457,3218867.0,2388184.0,102510000000.0,88330000000.0
0.6040373404611074,3219009.0,2388338.0,103600000000.0,77425000000.0
0.23075515702884497,3219046.0,2388375.0,103600000000.0,92692000000.0
0.2968065246332556,3219112.0,2388440.0,98145000000.0,85059000000.0
0.5153355541649787,3220089.0,2389517.0,109050000000.0,85059000000.0
0.16794999283871132,3220154.0,2389585.0,98145000000.0,90511000000.0
0.11343880601684553,3220223.0,2389662.0,102510000000.0,97054000000.0
0.6978845099631106,3220285.0,2389726.0,83968000000.0,59977000000.0
0.28662196428124287,3220333.0,2389770.0,101420000000.0,88330000000.0
0.20758384613136807,3220336.0,2389773.0,91602000000.0,82878000000.0
0.31971462163451814,3220409.0,2389843.0,99235000000.0,85059000000.0
0.4289033809877605,3220419.0,2389853.0,99235000000.0,80697000000.0
0.27039645434787835,3221121.0,2390639.0,98145000000.0,86149000000.0
0.27039645434787835,3221360.0,2390974.0,98145000000.0,86149000000.0
0.14147197661073513,3222755.0,2392592.0,99235000000.0,92692000000.0
0.743056847029401,3223672.0,2393642.0,101420000000.0,70882000000.0
3.0092466772375444,3223729.0,2393698.0,69792000000.0,16357000000.0
0.5212531257715678,3223753.0,2393720.0,98145000000.0,76335000000.0
0.3935778951150934,3223793.0,2393758.0,88330000000.0,73063000000.0
1.9138544600432448,3223822.0,2393786.0,85059000000.0,33805000000.0
1.6056117178661846,3223837.0,2393800.0,98145000000.0,45255500000.0
0.3424758316719214,3223855.0,2393817.0,100330000000.0,85059000000.0
0.30879426497673457,3223876.0,2393836.0,102510000000.0,88330000000.0
0.07032639153696944,3224567.0,2394500.0,98145000000.0,94873000000.0
-0.13686461235156094,3224890.0,2394933.0,95964000000.0,102510000000.0
0.2801412702580838,3224985.0,2395029.0,103600000000.0,90511000000.0
1.015463879631688,3225092.0,2395138.0,101420000000.0,62158000000.0
0.39166311727462455,3225100.0,2395146.0,101420000000.0,83968000000.0
0.4357732005850909,3225110.0,2395154.0,103600000000.0,83968000000.0
0.6978837499217571,3225119.0,2395162.0,99235000000.0,70882000000.0
0.2611607332920652,3225910.0,2396054.0,101420000000.0,89421000000.0
0.4382777635626782,3226142.0,2396300.0,91602000000.0,74154000000.0
0.2874314043770254,3226209.0,2396365.0,92692000000.0,80697000000.0
0.3825877317672505,3226239.0,2396393.0,103600000000.0,86149000000.0
0.4357732005850909,3226268.0,2396420.0,103600000000.0,83968000000.0
0.0,3226271.0,2396423.0,102510000000.0,102510000000.0
0.35648594811822304,3226950.0,2397124.0,103600000000.0,87240000000.0
0.36925123020438416,3227437.0,2397665.0,100330000000.0,83968000000.0
0.5084930072692392,3210169.0,2378501.0,100330000000.0,78516000000.0
0.43070597573841995,3210182.0,2378512.0,104690000000.0,85059000000.0
0.998281121916381,3210190.0,2378519.0,97054000000.0,59977000000.0
0.38706001943765356,3210669.0,2379049.0,102510000000.0,85059000000.0
1.1477942228523033,3210713.0,2379172.0,130860000000.0,75244000000.0
0.2709397001706262,3211217.0,2379777.0,106870000000.0,93783000000.0
1.7941476731456965,3211235.0,2379794.0,103600000000.0,43620000000.0
0.5247307651020017,3212171.0,2380917.0,92692000000.0,71973000000.0
0.9891808358579153,3212272.0,2381023.0,94873000000.0,58887000000.0
0.36283562152932036,3212329.0,2381080.0,88330000000.0,74154000000.0
-0.30948406057737426,3212390.0,2381139.0,94873000000.0,110140000000.0
0.2611607332920652,3212395.0,2381144.0,101420000000.0,89421000000.0
0.13537658863181998,3212404.0,2381151.0,103600000000.0,97054000000.0
1.2009866627980743,3212409.0,2381156.0,99235000000.0,55615000000.0
0.21361929987737735,3213549.0,2382480.0,100330000000.0,90511000000.0
0.14309862813897903,3213567.0,2382496.0,98145000000.0,91602000000.0
-0.7720318763517713,3214098.0,2383005.0,111230000000.0,161390000000.0
0.3464900201669808,3214585.0,2383596.0,99235000000.0,83968000000.0
0.4382777635626782,3214601.0,2383612.0,91602000000.0,74154000000.0
0.5967231513357381,3214627.0,2383637.0,104690000000.0,78516000000.0
0.3606499491522763,3214700.0,2383705.0,102510000000.0,86149000000.0
-1.9946802236845076,3215207.0,2384118.0,107960000000.0,282440000000.0
0.09429384836599343,3215857.0,2384963.0,98145000000.0,93783000000.0
0.6333943517317943,3215858.0,2384964.0,82878000000.0,61068000000.0
0.7243099427068025,3215893.0,2384996.0,103600000000.0,73063000000.0
-0.04998091104417982,3215985.0,2385084.0,89421000000.0,91602000000.0
0.21568712527526412,3215987.0,2385086.0,88330000000.0,79606000000.0
0.305270816602531,3216030.0,2385126.0,103600000000.0,89421000000.0
0.36488771874216214,3217127.0,2386454.0,101420000000.0,85059000000.0
-0.1553827724639746,3217153.0,2386481.0,98145000000.0,105780000000.0
0.5023090895565071,3217162.0,2386490.0,101420000000.0,79606000000.0
0.6769862311749033,3218005.0,2387401.0,86149000000.0,62158000000.0
0.396351781309013,3218041.0,2387434.0,100330000000.0,82878000000.0
0.3506824742703468,3218065.0,2387455.0,98145000000.0,82878000000.0
0.3123758648077569,3219123.0,2388451.0,101420000000.0,87240000000.0
0.9241973743103341,3219130.0,2388458.0,97054000000.0,62158000000.0
1.6658771406444068,3219138.0,2388466.0,104690000000.0,46891000000.0
0.9652133790288915,3219167.0,2388490.0,93783000000.0,58887000000.0
0.9551960346978391,3220395.0,2389830.0,91602000000.0,57796000000.0
0.27362121342080786,3222425.0,2392242.0,97054000000.0,85059000000.0
0.13097654476596704,3222771.0,2392605.0,106870000000.0,100330000000.0
0.25638862590435363,3222779.0,2392613.0,93783000000.0,82878000000.0
0.27362121342080786,3222795.0,2392629.0,97054000000.0,85059000000.0
0.5966835271643113,3223510.0,2393456.0,78516000000.0,58887000000.0
0.713680371654263,3223755.0,2393722.0,86149000000.0,61068000000.0
0.4462483716362289,3223770.0,2393735.0,101420000000.0,81787000000.0
0.596698622285879,3223795.0,2393760.0,91602000000.0,68701000000.0
0.6633019731073642,3223818.0,2393782.0,103600000000.0,75244000000.0
0.5181865614058706,3223853.0,2393815.0,103600000000.0,80697000000.0
2.2554546116781875,3223883.0,2393843.0,97054000000.0,32715000000.0
1.01676001840963,3224585.0,2394527.0,87240000000.0,53434000000.0
0.33454816550324845,3224896.0,2394939.0,102510000000.0,87240000000.0
0.549015205322776,3224917.0,2394960.0,93783000000.0,71972500000.0
0.3975522146757417,3225061.0,2395106.0,93783000000.0,77425000000.0
0.42475387453913777,3225074.0,2395120.0,88330000000.0,71973000000.0
0.1953554589598889,3225087.0,2395133.0,97054000000.0,88330000000.0
0.8169998100950108,3226119.0,2396276.0,93783000000.0,63249000000.0
0.3524402212775011,3226249.0,2396403.0,104690000000.0,88330000000.0
0.3160657613865441,3226276.0,2396428.0,100330000000.0,86149000000.0
0.29330455134914074,3226277.0,2396429.0,99235000000.0,86149000000.0
0.25246333071463706,3226279.0,2396431.0,104690000000.0,92692000000.0
1.5913940060035034,3227403.0,2397633.0,91602000000.0,42529000000.0
0.49449968371419545,3227432.0,2397661.0,107960000000.0,85059000000.0
1.3583744725606055,3227454.0,2397682.0,83968000000.0,43620000000.0
0.3197127215457562,3227478.0,2397705.0,83968000000.0,71973000000.0
0.1596264073549861,3210127.0,2378463.0,88330000000.0,81787000000.0
0.8934900517975672,3210176.0,2378506.0,87240000000.0,56706000000.0
0.6224374276908253,3210187.0,2378516.0,88330000000.0,65430000000.0
0.925647400461147,3210485.0,2378722.0,109050000000.0,69792000000.0
0.4215196715047655,3211112.0,2379676.0,94873000000.0,77425000000.0
0.04274640069946854,3211119.0,2379682.0,106870000000.0,104690000000.0
0.16989422797071113,3211186.0,2379748.0,97054000000.0,89421000000.0
0.20007006281090883,3211220.0,2379779.0,94873000000.0,86149000000.0
0.4329661303141495,3211533.0,2379986.0,75244000000.0,61068000000.0
2.9806212921616133,3211537.0,2379988.0,110140000000.0,26172000000.0
-0.09025349480439772,3212228.0,2380978.0,98145000000.0,102510000000.0
1.0040008144708248,3212382.0,2381131.0,93783000000.0,57796000000.0
-0.04566930703866582,3212437.0,2381180.0,98145000000.0,100330000000.0
-0.13996315540465906,3213515.0,2382447.0,93783000000.0,100330000000.0
0.6121186652874302,3213548.0,2382479.0,98145000000.0,73063000000.0
0.2614361910170833,3213599.0,2382523.0,82878000000.0,73063000000.0
0.0999768905628642,3213606.0,2382530.0,92692000000.0,88330000000.0
-1.7410496264256548,3214279.0,2383251.0,79606000000.0,184290000000.0
0.6115066205759653,3214364.0,2383360.0,102510000000.0,76335000000.0
-0.08702523032396693,3214536.0,2383542.0,76335000000.0,79606000000.0
0.9531194238233884,3214615.0,2383626.0,82878000000.0,52344000000.0
1.0279682712998486,3214670.0,2383678.0,94873000000.0,57796000000.0
0.9164297324568615,3215846.0,2384952.0,76335000000.0,49072000000.0
0.48573179723183585,3215870.0,2384974.0,99235000000.0,78516000000.0
1.413946451037667,3215900.0,2385000.0,94873000000.0,47982000000.0
0.18508763834416397,3215929.0,2385030.0,89421000000.0,81787000000.0
-0.09997689056286412,3215989.0,2385088.0,88330000000.0,92692000000.0
0.049386113229238846,3215995.0,2385093.0,92692000000.0,90511000000.0
0.6694708588878883,3216009.0,2385106.0,94873000000.0,68701000000.0
0.6350267622886923,3218021.0,2387417.0,99235000000.0,73063000000.0
0.5592939200376237,3219030.0,2388359.0,59977000000.0,45801000000.0
0.8632220771556499,3219116.0,2388444.0,102510000000.0,67611000000.0
0.9409433477854122,3219117.0,2388445.0,92692000000.0,58887000000.0
0.38316070284928055,3219125.0,2388453.0,90511000000.0,75244000000.0
0.8837642227340571,3219806.0,2389115.0,106870000000.0,69792000000.0
1.1812952152688951,3220320.0,2389757.0,82878000000.0,46891000000.0
0.148214378635367,3220342.0,2389779.0,94873000000.0,88330000000.0
0.4628237002305735,3220373.0,2389810.0,98145000000.0,78516000000.0
0.6257455141468995,3220391.0,2389826.0,104690000000.0,77425000000.0
0.20758384613136807,3220399.0,2389834.0,91602000000.0,82878000000.0
0.18664507371837918,3220402.0,2389837.0,101420000000.0,92692000000.0
0.36488771874216214,3221475.0,2391102.0,101420000000.0,85059000000.0
0.13686461235156078,3221605.0,2391225.0,102510000000.0,95964000000.0
0.5869642139633253,3221610.0,2391230.0,77425000000.0,58341500000.0
0.47407647809540443,3222241.0,2391963.0,101420000000.0,80697000000.0
1.757386797119068,3222562.0,2392400.0,91602000000.0,39258000000.0
0.678674733985259,3222776.0,2392610.0,93783000000.0,67611000000.0
0.5279253844755439,3222802.0,2392634.0,97054000000.0,75244000000.0
0.6212333708153851,3224806.0,2394836.0,92692000000.0,68701000000.0
2.4726416626853065,3225066.0,2395112.0,91602000000.0,27807500000.0
0.3506824742703468,3225090.0,2395136.0,98145000000.0,82878000000.0
