gamma_sp,id_now,id_then,m200b_now,m200b_then
-2.532587368511366,3225924.0,2396068.0,139580000000.0,473280000000.0
0.5389317793967231,3226232.0,2396386.0,128680000000.0,99235000000.0
-1.9763832057233115,3227315.0,2397546.0,128680000000.0,333690000000.0
1.3331110987724146,3227370.0,2397600.0,126500000000.0,66520000000.0
0.3888132849610091,3227399.0,2397629.0,127590000000.0,105780000000.0
1.8520080664703082,3209688.0,2377955.0,138490000000.0,56706000000.0
0.2872431899978031,3209885.0,2378215.0,126500000000.0,110140000000.0
0.6270155407586222,3210024.0,2378363.0,125410000000.0,92692000000.0
0.2692939921087448,3210052.0,2378389.0,125410000000.0,110140000000.0
1.2155700320785738,3210071.0,2378408.0,125410000000.0,69792000000.0
0.09134083936249886,3210134.0,2378470.0,126500000000.0,121050000000.0
0.41802482171628585,3211059.0,2379625.0,137400000000.0,112320000000.0
0.8591341354194967,3211138.0,2379702.0,125410000000.0,82878000000.0
0.2286421988355408,3211191.0,2379753.0,125410000000.0,112320000000.0
0.40466179789918166,3211871.0,2380552.0,172300000000.0,141760000000.0
0.7279258073927022,3212029.0,2380756.0,136310000000.0,95964000000.0
0.31075850206820993,3212373.0,2381122.0,125410000000.0,107960000000.0
0.4124224557615439,3213484.0,2382417.0,133040000000.0,109050000000.0
0.4320047800056116,3214379.0,2383377.0,127590000000.0,103600000000.0
0.7527463318480003,3214611.0,2383622.0,125410000000.0,87240000000.0
0.6764016539878611,3214631.0,2383641.0,125410000000.0,90511000000.0
-0.08603558729383073,3215907.0,2385007.0,128680000000.0,134130000000.0
0.5550627786963128,3215937.0,2385038.0,125410000000.0,95964000000.0
0.35306888868517494,3215947.0,2385047.0,125410000000.0,105780000000.0
0.13036760835714678,3215960.0,2385061.0,125410000000.0,117770000000.0
0.5316369723615973,3215983.0,2385082.0,125410000000.0,97054000000.0
1.761243648193192,3216525.0,2385464.0,196290000000.0,83968000000.0
1.7275843566449,3217125.0,2386452.0,125410000000.0,54525000000.0
1.2482489115740076,3217137.0,2386464.0,125410000000.0,68701000000.0
1.6865302269459617,3217147.0,2386475.0,125410000000.0,55615000000.0
-1.2680654157703453,3217838.0,2387231.0,131950000000.0,243180000000.0
0.6270155407586222,3217966.0,2387363.0,125410000000.0,92692000000.0
0.4026890179389378,3218972.0,2388299.0,129770000000.0,106870000000.0
0.8052581857824053,3219089.0,2388418.0,125410000000.0,85059000000.0
0.2286421988355408,3219099.0,2388427.0,125410000000.0,112320000000.0
2.0404293506883917,3220269.0,2389710.0,125410000000.0,46891000000.0
0.8232073836714636,3220321.0,2389758.0,126500000000.0,85059000000.0
0.5212879604237215,3220358.0,2389794.0,127590000000.0,99235000000.0
2.2083572547645316,3221503.0,2391126.0,126500000000.0,43620000000.0
0.03637122014283389,3221530.0,2391153.0,125410000000.0,123230000000.0
0.48554356414788735,3221559.0,2391179.0,125410000000.0,99235000000.0
0.5084516611491496,3222597.0,2392438.0,125410000000.0,98145000000.0
0.24216009000067926,3222713.0,2392553.0,128680000000.0,114500000000.0
0.6604993939525095,3223223.0,2393038.0,131950000000.0,95964000000.0
0.445435418638406,3223724.0,2393693.0,129770000000.0,104690000000.0
0.9784239528725848,3223779.0,2393743.0,127590000000.0,79606000000.0
1.29936944138946,3224940.0,2394984.0,126500000000.0,67611000000.0
0.5550627786963128,3225068.0,2395114.0,125410000000.0,95964000000.0
0.4627856603138162,3225669.0,2395703.0,136310000000.0,109050000000.0
0.8145925117728623,3225834.0,2395956.0,127590000000.0,86149000000.0
0.9045680365655303,3226173.0,2396331.0,126500000000.0,81787000000.0
0.2166959693671842,3226220.0,2396374.0,131950000000.0,118860000000.0
0.2846128981943225,3227405.0,2397635.0,127590000000.0,111230000000.0
0.5730119765853708,3227441.0,2397669.0,126500000000.0,95964000000.0
1.4765026583114753,3209716.0,2377995.0,235550000000.0,115590000000.0
-0.05204840000736093,3210060.0,2378397.0,128680000000.0,131950000000.0
0.5135310862644085,3211189.0,2379751.0,124320000000.0,97054000000.0
0.9146949979563581,3211949.0,2380654.0,155940000000.0,100330000000.0
0.7527463318480003,3213407.0,2382338.0,125410000000.0,87240000000.0
1.588640437888779,3213520.0,2382452.0,124320000000.0,57796000000.0
0.5135310862644085,3213561.0,2382491.0,124320000000.0,97054000000.0
0.9223632349523067,3214606.0,2383617.0,127590000000.0,81787000000.0
1.366199860603421,3214619.0,2383630.0,124320000000.0,64339000000.0
0.38164171066263086,3215353.0,2384357.0,129770000000.0,107960000000.0
0.7269924313214864,3215466.0,2384506.0,125410000000.0,88330000000.0
0.48554356414788735,3215919.0,2385020.0,125410000000.0,99235000000.0
0.5112536756346643,3215949.0,2385049.0,129770000000.0,101420000000.0
0.05161661554969582,3216799.0,2386054.0,133040000000.0,129770000000.0
0.9678351603844836,3217123.0,2386449.0,128680000000.0,80697000000.0
0.4543056334886336,3217591.0,2386901.0,133040000000.0,106870000000.0
0.49034577505196103,3218007.0,2387403.0,124320000000.0,98145000000.0
1.7941476731456965,3218811.0,2388126.0,124320000000.0,52344000000.0
0.7449416292105444,3218930.0,2388253.0,126500000000.0,88330000000.0
1.5498530024468455,3219088.0,2388417.0,124320000000.0,58887000000.0
0.5183811958732573,3219700.0,2388950.0,226820000000.0,176660000000.0
0.896341059038459,3220258.0,2389698.0,124320000000.0,80697000000.0
2.0711287709419626,3220305.0,2389745.0,124320000000.0,45800500000.0
0.8685129525792835,3220364.0,2389800.0,124320000000.0,81787000000.0
1.0844473078300718,3221267.0,2390864.0,182110000000.0,107960000000.0
1.0414564707399527,3221532.0,2391155.0,124320000000.0,75244000000.0
0.31075850206820993,3221571.0,2391191.0,125410000000.0,107960000000.0
2.3340284866359475,3222676.0,2392521.0,124320000000.0,40348000000.0
0.7472848625822821,3222719.0,2392559.0,129770000000.0,90511000000.0
0.49034577505196103,3222749.0,2392586.0,124320000000.0,98145000000.0
1.8378349397364027,3223559.0,2393515.0,124320000000.0,51253000000.0
0.7607422293998392,3223816.0,2393780.0,124320000000.0,86149000000.0
0.6089096546614335,3223832.0,2393796.0,124320000000.0,92692000000.0
-2.5173430534425956,3224437.0,2394264.0,134130000000.0,451470000000.0
0.5588405715099154,3224875.0,2394920.0,138490000000.0,105780000000.0
0.7607422293998392,3225070.0,2395116.0,124320000000.0,86149000000.0
0.7088865452242977,3227117.0,2397338.0,124320000000.0,88330000000.0
0.5119548868897976,3227157.0,2397382.0,139580000000.0,109050000000.0
0.2872431899978031,3227391.0,2397623.0,126500000000.0,110140000000.0
0.49852675038631816,3227404.0,2397634.0,127590000000.0,100330000000.0
0.6695447728714754,3209782.0,2378087.0,189750000000.0,137400000000.0
0.9821918380936959,3209932.0,2378270.0,124320000000.0,77425000000.0
0.2286421988355408,3210098.0,2378434.0,125410000000.0,112320000000.0
0.7818382692440576,3211152.0,2379715.0,131950000000.0,90511000000.0
1.4935468741351445,3211170.0,2379733.0,123230000000.0,59977000000.0
0.4952657522187635,3211173.0,2379736.0,123230000000.0,97054000000.0
0.585643006610522,3211913.0,2380609.0,137400000000.0,103600000000.0
0.6872946855639628,3212293.0,2381044.0,127590000000.0,91602000000.0
0.24886850191848833,3212357.0,2381107.0,125410000000.0,111230000000.0
1.6098651635027335,3212368.0,2381117.0,123230000000.0,56706000000.0
0.5316369723615973,3212406.0,2381153.0,125410000000.0,97054000000.0
0.5699721485477253,3212825.0,2381442.0,140670000000.0,106870000000.0
0.4952657522187635,3213500.0,2382433.0,123230000000.0,97054000000.0
0.8502476185336385,3213501.0,2382434.0,123230000000.0,81787000000.0
1.6776295325803885,3213511.0,2382443.0,129770000000.0,57796000000.0
0.8499827822039262,3213514.0,2382446.0,126500000000.0,83968000000.0
0.5316369723615973,3213529.0,2382460.0,125410000000.0,97054000000.0
0.32870769995726784,3213535.0,2382466.0,126500000000.0,107960000000.0
0.7163751117051664,3213540.0,2382471.0,123230000000.0,87240000000.0
-0.4260628242039448,3214557.0,2383565.0,124320000000.0,152670000000.0
1.570375103843134,3214592.0,2383603.0,123230000000.0,57796000000.0
0.7956623641720342,3214621.0,2383632.0,123230000000.0,83968000000.0
1.7514004641604415,3215365.0,2384374.0,124320000000.0,53434000000.0
1.1205703264365798,3215936.0,2385037.0,125410000000.0,73063000000.0
0.21053631273835213,3215939.0,2385040.0,124320000000.0,112320000000.0
0.17066598865465504,3215946.0,2385046.0,124320000000.0,114500000000.0
0.26199945069706476,3217103.0,2386432.0,128680000000.0,113410000000.0
0.5369568925991239,3217148.0,2386476.0,124320000000.0,95964000000.0
0.35644632394679643,3218985.0,2388313.0,124320000000.0,104690000000.0
0.9144469451356477,3219008.0,2388337.0,125410000000.0,80697000000.0
0.40645710393401063,3219716.0,2388975.0,128680000000.0,105780000000.0
-0.8977809115372226,3219857.0,2389193.0,130860000000.0,201740000000.0
0.33180580934451664,3220303.0,2389743.0,125410000000.0,106870000000.0
0.5424068325432853,3220359.0,2389795.0,123230000000.0,94873000000.0
0.31369992324732826,3221517.0,2391140.0,124320000000.0,106870000000.0
-0.17431669032648545,3221568.0,2391188.0,124320000000.0,135220000000.0
0.37101808657423313,3221578.0,2391198.0,126500000000.0,105780000000.0
0.3598891635869437,3224891.0,2394934.0,123230000000.0,103600000000.0
0.9933335667778836,3225072.0,2395118.0,123230000000.0,76335000000.0
0.5606721665889305,3225075.0,2395121.0,124320000000.0,94873000000.0
0.7956623641720342,3225102.0,2395148.0,123230000000.0,83968000000.0
0.4461334358467236,3226115.0,2396272.0,135220000000.0,109050000000.0
1.38337409946732,3226138.0,2396295.0,123230000000.0,63249000000.0
0.3480350379908953,3226755.0,2396854.0,134130000000.0,113410000000.0
2.3850527526446443,3227354.0,2397584.0,130860000000.0,41438500000.0
0.5906443206157888,3227362.0,2397592.0,123230000000.0,92692000000.0
0.38182694620191804,3227385.0,2397615.0,123230000000.0,102510000000.0
0.3381809899011515,3227419.0,2397648.0,123230000000.0,104690000000.0
0.5809664991697685,3209701.0,2377972.0,142860000000.0,107960000000.0
0.3745522100439853,3210057.0,2378394.0,125410000000.0,104690000000.0
1.1470560939268106,3210091.0,2378427.0,123230000000.0,70882000000.0
0.40009228024756327,3210848.0,2379381.0,124320000000.0,102510000000.0
0.07435534293539997,3210994.0,2379554.0,134130000000.0,129406700000.0
0.6651599801894748,3211146.0,2379709.0,123230000000.0,89421000000.0
0.5264008590382078,3211161.0,2379724.0,126500000000.0,98145000000.0
0.9985579379621631,3211985.0,2380698.0,134130000000.0,82878000000.0
-0.4627557735430116,3212307.0,2381058.0,122140000000.0,152670000000.0
0.47208044100631597,3212355.0,2381105.0,123230000000.0,98145000000.0
3.1104852861528753,3213498.0,2382431.0,122140000000.0,27262000000.0
0.34146154829352177,3213551.0,2382482.0,122140000000.0,103600000000.0
-0.3535193938197152,3214456.0,2383459.0,123230000000.0,146130000000.0
-0.587363386139709,3214594.0,2383605.0,123230000000.0,163570000000.0
0.5002639432600572,3215958.0,2385059.0,122140000000.0,95964000000.0
1.4561572670084568,3215981.0,2385080.0,123230000000.0,61068000000.0
0.6089096546614335,3217136.0,2386463.0,124320000000.0,92692000000.0
0.5967514538518731,3217140.0,2386468.0,122140000000.0,91602000000.0
0.42641113396765,3217154.0,2386482.0,123230000000.0,100330000000.0
-3.6854119490419093,3217171.0,2386498.0,123230000000.0,728450000000.0
0.38557163160398783,3217996.0,2387392.0,122140000000.0,101420000000.0
0.09485470510162909,3218004.0,2387400.0,122140000000.0,116680000000.0
2.1028449002051355,3219034.0,2388362.0,123230000000.0,44710000000.0
0.5906443206157888,3219076.0,2388405.0,123230000000.0,92692000000.0
0.8596481096993924,3219079.0,2388408.0,122140000000.0,80697000000.0
0.7772347488786125,3219098.0,2388426.0,122140000000.0,83968000000.0
3.190001595864943,3219786.0,2389084.0,147220000000.0,31624000000.0
0.1646475693598235,3221183.0,2390741.0,128680000000.0,118860000000.0
0.9749059514844617,3221462.0,2391088.0,122140000000.0,76335000000.0
0.6721935958852309,3221511.0,2391134.0,122140000000.0,88330000000.0
0.38557163160398783,3221567.0,2391187.0,122140000000.0,101420000000.0
0.896341059038459,3222720.0,2392560.0,124320000000.0,80697000000.0
1.0350292174145515,3222731.0,2392568.0,122140000000.0,74154000000.0
0.6721935958852309,3223738.0,2393706.0,122140000000.0,88330000000.0
0.2535514114745931,3223788.0,2393753.0,123230000000.0,109050000000.0
0.7956623641720342,3223817.0,2393781.0,123230000000.0,83968000000.0
0.4952657522187635,3223821.0,2393785.0,123230000000.0,97054000000.0
1.0534568327079732,3223844.0,2393806.0,123230000000.0,74154000000.0
0.7681606755668641,3225042.0,2395089.0,137400000000.0,94873000000.0
0.36339933090849647,3225097.0,2395143.0,122140000000.0,102510000000.0
1.6727855212086449,3226158.0,2396316.0,122140000000.0,54525000000.0
0.2535514114745931,3226198.0,2396354.0,123230000000.0,109050000000.0
0.7240492800607726,3226212.0,2396367.0,122140000000.0,86149000000.0
0.6721935958852309,3227400.0,2397630.0,122140000000.0,88330000000.0
0.3781544976325885,3227446.0,2397675.0,124320000000.0,103600000000.0
0.5002639432600572,3227449.0,2397678.0,122140000000.0,95964000000.0
0.971275361379723,3210038.0,2378376.0,125410000000.0,78516000000.0
1.2266214080641462,3210078.0,2378415.0,122140000000.0,67611000000.0
1.2787906807405227,3210118.0,2378454.0,123230000000.0,66520000000.0
0.8132271972030317,3210124.0,2378460.0,121050000000.0,81787000000.0
0.27967724721173415,3210136.0,2378472.0,121050000000.0,105780000000.0
0.21533174556421775,3210740.0,2379224.0,154850000000.0,139580000000.0
-0.79987745115144,3210950.0,2379504.0,148310000000.0,218100000000.0
-0.20923424883922304,3212271.0,2381022.0,123230000000.0,136310000000.0
0.6515502892881286,3212312.0,2381063.0,125410000000.0,91602000000.0
0.4307447287116319,3212335.0,2381086.0,122140000000.0,99235000000.0
0.344806524871311,3212354.0,2381104.0,121050000000.0,102510000000.0
1.513160053107779,3213485.0,2382418.0,122140000000.0,58887000000.0
3.453527383563923,3214662.0,2383670.0,121050000000.0,22900000000.0
0.6089096546614335,3215913.0,2385013.0,124320000000.0,92692000000.0
-0.12147460465360826,3217130.0,2386457.0,126500000000.0,134130000000.0
0.7318665443089646,3217155.0,2386483.0,121050000000.0,85059000000.0
1.8315372802723842,3217519.0,2386781.0,145040000000.0,59977000000.0
0.31975337460772957,3217961.0,2387358.0,122140000000.0,104690000000.0
0.17547686044504748,3217971.0,2387368.0,121050000000.0,111230000000.0
1.0969474704243687,3218002.0,2387398.0,122140000000.0,71973000000.0
1.872742877904138,3218012.0,2387408.0,121050000000.0,49072000000.0
0.6281395588588676,3218013.0,2387409.0,121050000000.0,89421000000.0
0.7909740918307949,3219644.0,2388864.0,134130000000.0,91602000000.0
1.0775115547261995,3220231.0,2389669.0,126500000000.0,75244000000.0
0.13274926582141758,3220380.0,2389817.0,123230000000.0,115590000000.0
0.11538023327840304,3221409.0,2391029.0,121050000000.0,114500000000.0
0.5479466740788873,3222630.0,2392474.0,122140000000.0,93783000000.0
1.276038217538871,3222746.0,2392583.0,121050000000.0,65430000000.0
0.5967514538518731,3222750.0,2392587.0,122140000000.0,91602000000.0
0.529353868041702,3223820.0,2393784.0,121050000000.0,93783000000.0
0.42641113396765,3225062.0,2395107.0,123230000000.0,100330000000.0
-1.8940561097099022,3226001.0,2396153.0,139580000000.0,347870000000.0
0.6694994871771868,3226095.0,2396253.0,126500000000.0,91602000000.0
0.9749059514844617,3226154.0,2396312.0,122140000000.0,76335000000.0
0.9861707153637007,3227287.0,2397518.0,121050000000.0,75244000000.0
2.516045207469347,3227359.0,2397589.0,121050000000.0,35986000000.0
0.4350600196757088,3227384.0,2397613.0,121050000000.0,98145000000.0
1.475633354712985,3210004.0,2378342.0,119950000000.0,58887000000.0
0.4585055039413718,3210065.0,2378402.0,131950000000.0,105780000000.0
0.7129326519513559,3210132.0,2378468.0,119950000000.0,85059000000.0
0.7586419428414274,3210133.0,2378469.0,121050000000.0,83968000000.0
-1.3973434975320018,3210472.0,2378712.0,170120000000.0,333690000000.0
0.21053631273835213,3210955.0,2379512.0,124320000000.0,112320000000.0
0.3669788255668027,3211192.0,2379754.0,121050000000.0,101420000000.0
0.3932180303168378,3211214.0,2379774.0,119950000000.0,99235000000.0
0.4236425834454658,3211765.0,2380381.0,171210000000.0,139580000000.0
0.7942933048454229,3214640.0,2383651.0,119950000000.0,81787000000.0
1.872742877904138,3214663.0,2383671.0,121050000000.0,49072000000.0
1.2946310235760563,3215945.0,2385045.0,122140000000.0,65430000000.0
0.5104199756840935,3215950.0,2385050.0,119950000000.0,93783000000.0
0.4627372448652634,3215976.0,2385075.0,119950000000.0,95964000000.0
0.2872431899978031,3216843.0,2386130.0,126500000000.0,110140000000.0
0.6582957678906723,3217061.0,2386390.0,124320000000.0,90511000000.0
1.9481038168573424,3217146.0,2386473.0,119950000000.0,46891000000.0
0.9975025190197575,3217152.0,2386480.0,119950000000.0,74154000000.0
0.32587263251370246,3217156.0,2386484.0,119950000000.0,102510000000.0
0.348044933209194,3217779.0,2387164.0,119950000000.0,101420000000.0
0.8789498275486737,3218954.0,2388280.0,119950000000.0,78516000000.0
1.1232444982475245,3219037.0,2388366.0,119950000000.0,69792000000.0
0.5239792172498636,3219087.0,2388416.0,122140000000.0,94873000000.0
1.7094911504424455,3220037.0,2389456.0,186480000000.0,81787000000.0
0.7054564740235872,3220298.0,2389739.0,121050000000.0,86149000000.0
1.4565264528045374,3220329.0,2389766.0,121050000000.0,59977000000.0
0.6346668974904367,3220337.0,2389774.0,119950000000.0,88330000000.0
1.0182469220799428,3220367.0,2389803.0,126500000000.0,77425000000.0
0.6604993939525095,3221254.0,2390843.0,131950000000.0,95964000000.0
0.5592247554570794,3221593.0,2391213.0,119950000000.0,91602000000.0
0.9079721903598353,3221595.0,2391215.0,119950000000.0,77425000000.0
1.7147075148213748,3221597.0,2391217.0,122140000000.0,53434000000.0
1.475633354712985,3222517.0,2392351.0,119950000000.0,58887000000.0
0.7240492800607726,3222690.0,2392533.0,122140000000.0,86149000000.0
1.047178684963139,3222733.0,2392570.0,121050000000.0,73063000000.0
1.1232444982475245,3223681.0,2393652.0,119950000000.0,69792000000.0
0.5104199756840935,3223777.0,2393742.0,119950000000.0,93783000000.0
1.475633354712985,3225038.0,2395085.0,119950000000.0,58887000000.0
2.1355171422583235,3226140.0,2396298.0,137400000000.0,49072000000.0
0.3669788255668027,3226168.0,2396326.0,121050000000.0,101420000000.0
0.6793546903745595,3226174.0,2396332.0,121050000000.0,87240000000.0
1.0047635214008859,3226180.0,2396337.0,122140000000.0,75244000000.0
0.8410553036622073,3226191.0,2396348.0,121050000000.0,80697000000.0
0.529353868041702,3226193.0,2396350.0,121050000000.0,93783000000.0
0.529353868041702,3226204.0,2396360.0,121050000000.0,93783000000.0
0.32587263251370246,3226207.0,2396363.0,119950000000.0,102510000000.0
0.4350600196757088,3227348.0,2397577.0,121050000000.0,98145000000.0
0.47208044100631597,3227381.0,2397610.0,123230000000.0,98145000000.0
1.9280286332803898,3227390.0,2397621.0,124320000000.0,49072000000.0
0.13631666500449133,3227431.0,2397660.0,119950000000.0,112320000000.0
0.46751869857513156,3210084.0,2378421.0,118860000000.0,94873000000.0
1.3445749925609436,3210117.0,2378453.0,118860000000.0,62158000000.0
0.45365282571289434,3212234.0,2380984.0,122140000000.0,98145000000.0
1.834875165266591,3212359.0,2381108.0,118860000000.0,49072000000.0
0.4203776182506098,3213533.0,2382464.0,118860000000.0,97054000000.0
0.3742842100368997,3213562.0,2382492.0,118860000000.0,99235000000.0
1.1286284786333889,3214372.0,2383367.0,122140000000.0,70882000000.0
0.8031875910246601,3214382.0,2383379.0,118860000000.0,80697000000.0
0.7753594845654846,3214389.0,2383388.0,118860000000.0,81787000000.0
0.9785686987398191,3214638.0,2383648.0,118860000000.0,74154000000.0
0.2822266762129359,3214652.0,2383661.0,119950000000.0,104690000000.0
0.5592247554570794,3214672.0,2383680.0,119950000000.0,91602000000.0
0.5402909351771411,3215984.0,2385083.0,118860000000.0,91602000000.0
0.6943508518769191,3217112.0,2386439.0,126500000000.0,90511000000.0
0.7207742302038803,3217163.0,2386491.0,118860000000.0,83968000000.0
0.21533174556421775,3217631.0,2386975.0,154850000000.0,139580000000.0
1.2571043251812621,3217994.0,2387390.0,119950000000.0,65430000000.0
0.8314202024857629,3219096.0,2388424.0,118860000000.0,79606000000.0
1.1232444982475245,3219129.0,2388457.0,119950000000.0,69792000000.0
0.49148615540415513,3220182.0,2389613.0,118860000000.0,93783000000.0
0.49148615540415513,3220345.0,2389782.0,118860000000.0,93783000000.0
1.0649058182442372,3221294.0,2390898.0,138490000000.0,82878000000.0
-0.08260845272970438,3221370.0,2390986.0,134130000000.0,139580000000.0
0.6675887613860402,3221579.0,2391199.0,118860000000.0,86149000000.0
0.6939988316714177,3221590.0,2391210.0,118860000000.0,85059000000.0
0.8314202024857629,3222742.0,2392579.0,118860000000.0,79606000000.0
1.4002029533202414,3223796.0,2393761.0,119950000000.0,61068000000.0
0.8878807211604949,3223809.0,2393773.0,122140000000.0,79606000000.0
0.5402909351771411,3223812.0,2393776.0,118860000000.0,91602000000.0
1.381269133040303,3223814.0,2393778.0,118860000000.0,61068000000.0
0.7857424939460559,3224973.0,2395018.0,121050000000.0,82878000000.0
0.766808601588447,3224997.0,2395041.0,119950000000.0,82878000000.0
2.2044703266159202,3225071.0,2395117.0,119950000000.0,41439000000.0
1.170160889389414,3226247.0,2396401.0,118860000000.0,67611000000.0
1.7222671644293415,3226735.0,2396812.0,212650000000.0,92692000000.0
0.9063083364539167,3227030.0,2397236.0,123230000000.0,79606000000.0
1.3084859654991658,3227268.0,2397495.0,118860000000.0,63249000000.0
0.6675887613860402,3227402.0,2397632.0,118860000000.0,86149000000.0
0.4307447287116319,3227428.0,2397657.0,122140000000.0,99235000000.0
0.5157561866476347,3227451.0,2397680.0,118860000000.0,92692000000.0
0.7207742302038803,3227452.0,2397681.0,118860000000.0,83968000000.0
0.2418095345741874,3227461.0,2397689.0,118860000000.0,105780000000.0
0.31000285868309635,3210085.0,2378422.0,117770000000.0,101420000000.0
0.840907753022576,3210114.0,2378449.0,117770000000.0,78516000000.0
0.2184329682371605,3210120.0,2378456.0,119950000000.0,107960000000.0
0.37808405279200274,3210125.0,2378461.0,117770000000.0,98145000000.0
0.9594604444936599,3210144.0,2378479.0,117770000000.0,74154000000.0
0.3032306370535365,3210642.0,2379011.0,136310000000.0,117770000000.0
0.018427615293421747,3210826.0,2379355.0,123230000000.0,122140000000.0
0.8123119482396033,3211106.0,2379671.0,117770000000.0,79606000000.0
1.2919802128695603,3211160.0,2379723.0,119950000000.0,64339000000.0
0.6092056665012588,3212149.0,2380894.0,119950000000.0,89421000000.0
0.4246951703391658,3212353.0,2381103.0,117770000000.0,95964000000.0
1.203902546772369,3213565.0,2382494.0,118860000000.0,66520000000.0
0.34017720070316576,3214313.0,2383298.0,129770000000.0,110140000000.0
0.7753594845654846,3214496.0,2383501.0,118860000000.0,81787000000.0
1.5752708728349738,3214593.0,2383604.0,118860000000.0,55615000000.0
0.6748905774252585,3214641.0,2383652.0,117770000000.0,85059000000.0
0.2878305579876048,3214667.0,2383675.0,117770000000.0,102510000000.0
0.5104199756840935,3215897.0,2384998.0,119950000000.0,93783000000.0
0.8221214113045985,3215911.0,2385011.0,119950000000.0,80697000000.0
1.476378715628821,3215917.0,2385017.0,117770000000.0,57796000000.0
0.42641113396765,3215938.0,2385039.0,123230000000.0,100330000000.0
1.49548696987498,3215964.0,2385065.0,118860000000.0,57796000000.0
0.49664793240147526,3217150.0,2386478.0,117770000000.0,92692000000.0
0.25841416787107596,3217167.0,2386495.0,121050000000.0,106870000000.0
0.0973518813372413,3217179.0,2386506.0,118860000000.0,113410000000.0
0.8123119482396033,3218969.0,2388296.0,117770000000.0,79606000000.0
0.5966248229643393,3219057.0,2388385.0,117770000000.0,88330000000.0
0.2632928559329974,3219110.0,2388438.0,118860000000.0,104690000000.0
1.1286284786333889,3220205.0,2389642.0,122140000000.0,70882000000.0
0.6484805071398811,3220241.0,2389680.0,117770000000.0,86149000000.0
0.7840793367785007,3220324.0,2389761.0,117770000000.0,80697000000.0
0.6223787234908533,3220341.0,2389778.0,117770000000.0,87240000000.0
2.2976777322962088,3221483.0,2391109.0,118860000000.0,39258000000.0
3.101847306562099,3222709.0,2392549.0,126500000000.0,28353000000.0
1.6818859508857382,3223835.0,2393798.0,117770000000.0,52344000000.0
0.5536238992851816,3225095.0,2395141.0,121050000000.0,92692000000.0
0.9975025190197575,3226015.0,2396169.0,119950000000.0,74154000000.0
0.4582453308881568,3226183.0,2396340.0,121050000000.0,97054000000.0
0.8699301158337377,3226202.0,2396358.0,117770000000.0,77425000000.0
0.11738284472455306,3226213.0,2396368.0,118860000000.0,112320000000.0
2.089212014315602,3227074.0,2397286.0,125410000000.0,45801000000.0
0.5651422998768733,3227424.0,2397653.0,118860000000.0,90511000000.0
0.18039089371106273,3227439.0,2397667.0,117770000000.0,107960000000.0
0.5104199756840935,3210027.0,2378366.0,119950000000.0,93783000000.0
0.8123119482396033,3210087.0,2378424.0,117770000000.0,79606000000.0
0.405409238158428,3210097.0,2378433.0,116680000000.0,95964000000.0
2.5530656287999545,3211171.0,2379734.0,123230000000.0,35986000000.0
0.07626189906444397,3211198.0,2379759.0,121050000000.0,116680000000.0
0.29071692650235886,3211199.0,2379760.0,116680000000.0,101420000000.0
0.8699301158337377,3211202.0,2379763.0,117770000000.0,77425000000.0
0.7840793367785007,3212319.0,2381070.0,117770000000.0,80697000000.0
0.3742842100368997,3212361.0,2381110.0,118860000000.0,99235000000.0
1.9895625798100847,3212366.0,2381115.0,116680000000.0,44710000000.0
0.31312881357259936,3212376.0,2381125.0,116680000000.0,100330000000.0
0.47736200022073755,3213559.0,2382489.0,116680000000.0,92692000000.0
0.11850089356134136,3213566.0,2382495.0,117770000000.0,111230000000.0
0.6823800437769836,3213582.0,2382507.0,116680000000.0,83968000000.0
0.6823800437769836,3214459.0,2383464.0,116680000000.0,83968000000.0
1.0020927653227394,3214576.0,2383586.0,116680000000.0,71973000000.0
1.1890947096693523,3214588.0,2383599.0,119950000000.0,67611000000.0
0.7562512303193253,3214661.0,2383669.0,117770000000.0,81787000000.0
0.5518776597944237,3214674.0,2383681.0,116680000000.0,89421000000.0
0.8216218208418384,3215707.0,2384801.0,116680000000.0,78516000000.0
0.3587981206112648,3215926.0,2385027.0,116680000000.0,98145000000.0
0.4012693640044502,3215959.0,2385060.0,117770000000.0,97054000000.0
1.0659164915406891,3215992.0,2385090.0,116680000000.0,69792000000.0
0.5018967487502439,3216019.0,2385116.0,116680000000.0,91602000000.0
1.9395584737777174,3217909.0,2387303.0,116680000000.0,45801000000.0
0.5018967487502439,3218006.0,2387402.0,116680000000.0,91602000000.0
0.5104199756840935,3219091.0,2388420.0,119950000000.0,93783000000.0
0.0789886582976561,3220152.0,2389583.0,116680000000.0,112320000000.0
0.7369652981385875,3220369.0,2389806.0,116680000000.0,81787000000.0
1.098595371036123,3220385.0,2389821.0,116680000000.0,68701000000.0
0.632166267934955,3221023.0,2390499.0,128680000000.0,94873000000.0
0.2441846016868382,3221587.0,2391207.0,117770000000.0,104690000000.0
0.5518776597944237,3221601.0,2391221.0,116680000000.0,89421000000.0
1.5368766864080772,3222664.0,2392509.0,116680000000.0,55615000000.0
0.764793404597763,3222743.0,2392580.0,116680000000.0,80697000000.0
0.9709167858986952,3222766.0,2392601.0,116680000000.0,73063000000.0
0.5773388907836018,3222770.0,2392604.0,116680000000.0,88330000000.0
0.4291245121482345,3223503.0,2393449.0,116680000000.0,94873000000.0
1.6626000187050003,3223673.0,2393643.0,116680000000.0,52344000000.0
1.6819807799214015,3223750.0,2393717.0,127590000000.0,56706000000.0
